clip,frame,player_id,real_x,real_y
Dataset_Clutch/Clip112,27,player_bottom,5.15217761278394,-0.7653360828766453
Dataset_Clutch/Clip112,27,player_top,-0.09497716478918157,28.18305000769056
Dataset_Clutch/Clip112,28,player_bottom,5.1448592147810395,-0.7674941404512922
Dataset_Clutch/Clip112,28,player_top,-0.09073194801014867,28.155335529897535
Dataset_Clutch/Clip112,29,player_bottom,5.139339661633453,-0.7629300562866346
Dataset_Clutch/Clip112,29,player_top,-0.13002759468164374,28.250435771314425
Dataset_Clutch/Clip112,30,player_bottom,5.131795129920059,-0.7617781522669553
Dataset_Clutch/Clip112,30,player_top,-0.1504661701723217,28.30081680714903
Dataset_Clutch/Clip112,31,player_bottom,5.125993189713952,-0.7510823790834089
Dataset_Clutch/Clip112,31,player_top,-0.16102113012151886,28.328165508032797
Dataset_Clutch/Clip112,32,player_bottom,5.081945982231246,-0.7506677521084639
Dataset_Clutch/Clip112,32,player_top,-0.1644389883137387,28.34943901686957
Dataset_Clutch/Clip112,33,player_bottom,5.057585218857032,-0.7664501274205879
Dataset_Clutch/Clip112,33,player_top,-0.16541961433716307,28.354416590341053
Dataset_Clutch/Clip112,34,player_bottom,4.979844802106896,-0.7699639820819117
Dataset_Clutch/Clip112,34,player_top,-0.16670486673675375,28.356590737913002
Dataset_Clutch/Clip112,35,player_bottom,4.948661464308297,-0.7544861419318215
Dataset_Clutch/Clip112,35,player_top,-0.11367927545367859,28.24960060572339
Dataset_Clutch/Clip112,36,player_bottom,4.966551870321898,-0.6781014832010478
Dataset_Clutch/Clip112,36,player_top,-0.06261855113028815,28.178871559845447
Dataset_Clutch/Clip112,37,player_bottom,5.008293981707933,-0.6623917205536357
Dataset_Clutch/Clip112,37,player_top,-0.04345493016175797,28.154955914373907
Dataset_Clutch/Clip112,38,player_bottom,5.087992865805241,-0.4344453784946117
Dataset_Clutch/Clip112,38,player_top,-0.03713246233455064,28.149197385734087
Dataset_Clutch/Clip112,39,player_bottom,5.123193238851801,-0.21000938527980703
Dataset_Clutch/Clip112,39,player_top,-0.03342316175044373,28.14412138721406
Dataset_Clutch/Clip112,40,player_bottom,5.09884491356219,-0.0898364751670869
Dataset_Clutch/Clip112,40,player_top,-0.03479899424179783,28.150176945864082
Dataset_Clutch/Clip112,41,player_bottom,5.082182627049248,-0.06391032772766242
Dataset_Clutch/Clip112,41,player_top,-0.026463710815610872,28.142947310981008
Dataset_Clutch/Clip112,42,player_bottom,5.089596371166654,0.06796696477377652
Dataset_Clutch/Clip112,42,player_top,-0.022641996612683183,28.149794142052805
Dataset_Clutch/Clip112,43,player_bottom,5.1177955238309085,0.2699978603998853
Dataset_Clutch/Clip112,43,player_top,-0.015234211816843611,28.159666789925407
Dataset_Clutch/Clip112,44,player_bottom,5.132964912607662,0.39115720976904217
Dataset_Clutch/Clip112,44,player_top,-0.016962652054980435,28.247321312583068
Dataset_Clutch/Clip112,45,player_bottom,5.148004162356695,0.47828158223952405
Dataset_Clutch/Clip112,45,player_top,-0.012383276569770542,28.24445289258152
Dataset_Clutch/Clip112,46,player_bottom,5.162059436742338,0.5432277739979003
Dataset_Clutch/Clip112,46,player_top,-0.009400512664408363,28.282735902097397
Dataset_Clutch/Clip112,47,player_bottom,5.166471511434376,0.5240023548650972
Dataset_Clutch/Clip112,47,player_top,3.900542694903658e-05,28.268487136620127
Dataset_Clutch/Clip112,48,player_bottom,5.19582043427343,0.6093741706432657
Dataset_Clutch/Clip112,48,player_top,0.017929846442612408,28.269385066836442
Dataset_Clutch/Clip112,49,player_bottom,5.221764618867101,0.6804391304595755
Dataset_Clutch/Clip112,49,player_top,0.035821571262722965,28.27028304141035
Dataset_Clutch/Clip112,50,player_bottom,5.255998714951529,0.778223857554196
Dataset_Clutch/Clip112,50,player_top,0.05371417995277031,28.271181060345146
Dataset_Clutch/Clip112,51,player_bottom,5.290587390181893,0.8319119341229634
Dataset_Clutch/Clip112,51,player_top,0.07160767257825561,28.27207912364411
Dataset_Clutch/Clip112,52,player_bottom,5.305367917539638,1.0151248378030697
Dataset_Clutch/Clip112,52,player_top,0.0895020492046814,28.272977231310534
Dataset_Clutch/Clip112,53,player_bottom,5.325869370395428,1.161360575802096
Dataset_Clutch/Clip112,53,player_top,0.09406847507319079,28.280998549837538
Dataset_Clutch/Clip112,54,player_bottom,5.304424515862055,1.2284511358518435
Dataset_Clutch/Clip112,54,player_top,0.11070149419873979,28.24190670722161
Dataset_Clutch/Clip112,55,player_bottom,5.290043452492851,1.208719133358928
Dataset_Clutch/Clip112,55,player_top,0.11291463452825319,28.225882297225393
Dataset_Clutch/Clip112,56,player_bottom,5.278837861667141,1.0631152514346356
Dataset_Clutch/Clip112,56,player_top,0.1151265253949676,28.209866934059136
Dataset_Clutch/Clip112,57,player_bottom,5.2688883685877945,0.8935810887181324
Dataset_Clutch/Clip112,57,player_top,0.11733716785668136,28.19386061006372
Dataset_Clutch/Clip112,58,player_bottom,5.248623616543078,0.5683209741697545
Dataset_Clutch/Clip112,58,player_top,0.12545655387748123,28.186469219901284
Dataset_Clutch/Clip112,59,player_bottom,5.22826433325342,0.4541628165038983
Dataset_Clutch/Clip112,59,player_top,0.13152523738603925,28.182690205207326
Dataset_Clutch/Clip112,60,player_bottom,5.191079345246545,0.4264428483817478
Dataset_Clutch/Clip112,60,player_top,0.16479791711516323,28.184731145268266
Dataset_Clutch/Clip112,61,player_bottom,5.1822794859826224,0.40279717024539596
Dataset_Clutch/Clip112,61,player_top,0.1881504010790948,28.166290243288387
Dataset_Clutch/Clip112,62,player_bottom,5.170621298324983,0.3943632446637186
Dataset_Clutch/Clip112,62,player_top,0.18838832751154191,28.246133434341424
Dataset_Clutch/Clip112,63,player_bottom,5.167306129176473,0.39448910269985576
Dataset_Clutch/Clip112,63,player_top,0.18848259265356998,28.23861280196251
Dataset_Clutch/Clip112,64,player_bottom,5.161597302370686,0.39748643408555256
Dataset_Clutch/Clip112,64,player_top,0.18235913582775887,28.291743864751258
Dataset_Clutch/Clip112,65,player_bottom,5.14351954336645,0.4021386542889429
Dataset_Clutch/Clip112,65,player_top,0.2332313844308514,28.278519446355833
Dataset_Clutch/Clip112,66,player_bottom,5.125408211529007,0.40454589404776187
Dataset_Clutch/Clip112,66,player_top,0.284082409776088,28.265300545020292
Dataset_Clutch/Clip112,67,player_bottom,5.096914435417998,0.4400728276125009
Dataset_Clutch/Clip112,67,player_top,0.3398267590245097,28.355275070859285
Dataset_Clutch/Clip112,68,player_bottom,5.0677040638812825,0.46737445094573443
Dataset_Clutch/Clip112,68,player_top,0.3849702683048245,28.460797199805842
Dataset_Clutch/Clip112,69,player_bottom,5.042352075713629,0.5200281690700996
Dataset_Clutch/Clip112,69,player_top,0.40121517572930526,28.61949346936683
Dataset_Clutch/Clip112,70,player_bottom,4.99351768975021,0.5674200169577917
Dataset_Clutch/Clip112,70,player_top,0.42247828002410887,28.671288259019722
Dataset_Clutch/Clip112,71,player_bottom,4.968474806962018,0.5922585286761479
Dataset_Clutch/Clip112,71,player_top,0.44378056165633967,28.72317848073761
Dataset_Clutch/Clip112,72,player_bottom,4.9375479509363425,0.6519092319196712
Dataset_Clutch/Clip112,72,player_top,0.4777896758887807,28.61692635110712
Dataset_Clutch/Clip112,73,player_bottom,4.932037436363013,0.6661685814362179
Dataset_Clutch/Clip112,73,player_top,0.5116734136375074,28.511065925838864
Dataset_Clutch/Clip112,74,player_bottom,4.923314238812516,0.6393094739735694
Dataset_Clutch/Clip112,74,player_top,0.5454324669379408,28.405595042858366
Dataset_Clutch/Clip112,75,player_bottom,4.922800570468293,0.644202501102185
Dataset_Clutch/Clip112,75,player_top,0.6103999082332382,28.4726522211524
Dataset_Clutch/Clip112,76,player_bottom,4.930119148056259,0.7108369459054097
Dataset_Clutch/Clip112,76,player_top,0.6516680553931072,28.71472554163748
Dataset_Clutch/Clip112,77,player_bottom,4.938325865531116,0.753395245107539
Dataset_Clutch/Clip112,77,player_top,0.6953852239248471,28.549569999496338
Dataset_Clutch/Clip112,78,player_bottom,4.939380561911417,0.7926175718248223
Dataset_Clutch/Clip112,78,player_top,0.734013187959684,28.535927058509753
Dataset_Clutch/Clip112,79,player_bottom,4.9329976712862456,0.7823998236304383
Dataset_Clutch/Clip112,79,player_top,0.7726240817657941,28.522290146526473
Dataset_Clutch/Clip112,80,player_bottom,4.916663075098568,0.8187032336771399
Dataset_Clutch/Clip112,80,player_top,0.8112179166560336,28.508659259550942
Dataset_Clutch/Clip112,81,player_bottom,4.897426027604274,0.7982703702062722
Dataset_Clutch/Clip112,81,player_top,0.8497947039332616,28.495034393591123
Dataset_Clutch/Clip112,82,player_bottom,4.8859616754191615,0.7990879805984575
Dataset_Clutch/Clip112,82,player_top,0.8834451297103634,28.42824817127472
Dataset_Clutch/Clip112,83,player_bottom,4.857249414899243,0.7489891124381065
Dataset_Clutch/Clip112,83,player_top,0.9183916115519783,28.36904853808096
Dataset_Clutch/Clip112,84,player_bottom,4.837232727163811,0.7386641635300533
Dataset_Clutch/Clip112,84,player_top,0.9618220170897606,28.327739721573632
Dataset_Clutch/Clip112,85,player_bottom,4.814113880177217,0.6882930175124783
Dataset_Clutch/Clip112,85,player_top,1.0051910199203642,28.28648930823184
Dataset_Clutch/Clip112,86,player_bottom,4.798383762628128,0.6343706880218157
Dataset_Clutch/Clip112,86,player_top,1.048498750170219,28.245297174285874
Dataset_Clutch/Clip112,87,player_bottom,4.7823612071326815,0.6444203792456907
Dataset_Clutch/Clip112,87,player_top,1.0955361054705193,28.26705708089971
Dataset_Clutch/Clip112,88,player_bottom,4.7613704664692245,0.6090344311913053
Dataset_Clutch/Clip112,88,player_top,1.1237466012659012,28.267974083008607
Dataset_Clutch/Clip112,89,player_bottom,4.714605282762839,0.5704853188011476
Dataset_Clutch/Clip112,89,player_top,1.1835623168911875,28.287312391539377
Dataset_Clutch/Clip112,90,player_bottom,4.691428318321507,0.5332193047328463
Dataset_Clutch/Clip112,90,player_top,1.2247428133837055,28.26708686283014
Dataset_Clutch/Clip112,91,player_bottom,4.682144996197775,0.5240158333072309
Dataset_Clutch/Clip112,91,player_top,1.2632174005408567,28.32878061009294
Dataset_Clutch/Clip112,92,player_bottom,4.677724908737098,0.5149916271879164
Dataset_Clutch/Clip112,92,player_top,1.3080697448076815,28.35729867860429
Dataset_Clutch/Clip112,93,player_bottom,4.671598318043548,0.5099564791704042
Dataset_Clutch/Clip112,93,player_top,1.3374410690217506,28.29956184255246
Dataset_Clutch/Clip112,94,player_bottom,4.6657570379798745,0.5061086788128196
Dataset_Clutch/Clip112,94,player_top,1.374713375300775,28.224390272637496
Dataset_Clutch/Clip112,95,player_bottom,4.6547609879121685,0.5087812977703409
Dataset_Clutch/Clip112,95,player_top,1.421008401272476,28.344599266214246
Dataset_Clutch/Clip112,96,player_bottom,4.653380823106014,0.4732738795889434
Dataset_Clutch/Clip112,96,player_top,1.530403078650505,28.468914058360724
Dataset_Clutch/Clip112,97,player_bottom,4.633332403460828,0.45974753689412917
Dataset_Clutch/Clip112,97,player_top,1.606124562107368,28.36347567778542
Dataset_Clutch/Clip112,98,player_bottom,4.638462233591722,0.4284121260452607
Dataset_Clutch/Clip112,98,player_top,1.6793793057292528,28.304991477223204
Dataset_Clutch/Clip112,99,player_bottom,4.621769465722644,0.40172990265832753
Dataset_Clutch/Clip112,99,player_top,1.7524883431326486,28.246623603758533
Dataset_Clutch/Clip112,100,player_bottom,4.606036690458212,0.33773687152332726
Dataset_Clutch/Clip112,100,player_top,1.8254521086077027,28.18837171066826
Dataset_Clutch/Clip112,101,player_bottom,4.595292276436591,0.1576457882074174
Dataset_Clutch/Clip112,101,player_top,1.8982710347203682,28.130235452605845
Dataset_Clutch/Clip112,102,player_bottom,4.585589693130952,0.10242096047592017
Dataset_Clutch/Clip112,102,player_top,1.9709455523209294,28.072214485594458
Dataset_Clutch/Clip112,103,player_bottom,4.582392016784742,-0.0036343938697821145
Dataset_Clutch/Clip112,103,player_top,2.043476090552512,28.01430846702021
Dataset_Clutch/Clip112,104,player_bottom,4.580348467585908,-0.01041178755721225
Dataset_Clutch/Clip112,104,player_top,2.0865973868030756,27.948136292252112
Dataset_Clutch/Clip112,105,player_bottom,4.570536690617969,-0.07850893356095588
Dataset_Clutch/Clip112,105,player_top,2.1131822974478616,27.93445716014541
Dataset_Clutch/Clip112,106,player_bottom,4.5658040119088374,-0.15155758075376857
Dataset_Clutch/Clip112,106,player_top,2.139754991204602,27.92078431417704
Dataset_Clutch/Clip112,107,player_bottom,4.564096244178228,-0.17859957494148268
Dataset_Clutch/Clip112,107,player_top,2.166315476492615,27.90711775001487
Dataset_Clutch/Clip112,108,player_bottom,4.568881583356816,-0.22108328304686717
Dataset_Clutch/Clip112,108,player_top,2.214687226199916,28.0265125763404
Dataset_Clutch/Clip112,109,player_bottom,4.570542888680809,-0.26311217333002346
Dataset_Clutch/Clip112,109,player_top,2.2677602626890927,28.08700000660672
Dataset_Clutch/Clip112,110,player_bottom,4.5709236363235455,-0.2754625376759352
Dataset_Clutch/Clip112,110,player_top,2.31180435649802,28.14451808395933
Dataset_Clutch/Clip112,111,player_bottom,4.572528693927872,-0.27911900635247805
Dataset_Clutch/Clip112,111,player_top,2.3568166676977906,28.181094254435884
Dataset_Clutch/Clip112,112,player_bottom,4.574198559380971,-0.2739555440007584
Dataset_Clutch/Clip112,112,player_top,2.4311842179108853,28.138396897046864
Dataset_Clutch/Clip112,113,player_bottom,4.57491705240968,-0.2862022204297561
Dataset_Clutch/Clip112,113,player_top,2.4828082190809573,28.1406656268073
Dataset_Clutch/Clip112,114,player_bottom,4.576345876297905,-0.3048994771484966
Dataset_Clutch/Clip112,114,player_top,2.5529016214102325,28.14271171924922
Dataset_Clutch/Clip112,115,player_bottom,4.5740475584275,-0.327316822716339
Dataset_Clutch/Clip112,115,player_top,2.628017568646859,28.166549954541377
Dataset_Clutch/Clip112,116,player_bottom,4.566118392325427,-0.3583190054454055
Dataset_Clutch/Clip112,116,player_top,2.705786450115274,28.203620392242723
Dataset_Clutch/Clip112,117,player_bottom,4.559850347020619,-0.3768169596729748
Dataset_Clutch/Clip112,117,player_top,2.7836633754275475,28.240742331682373
Dataset_Clutch/Clip112,118,player_bottom,4.553362360078074,-0.44835394877000057
Dataset_Clutch/Clip112,118,player_top,2.8524022351974967,28.270717811671656
Dataset_Clutch/Clip112,119,player_bottom,4.549648825735342,-0.5029322302074991
Dataset_Clutch/Clip112,119,player_top,2.92121859541722,28.300727087874453
Dataset_Clutch/Clip112,120,player_bottom,4.54063993843659,-0.6173635961356303
Dataset_Clutch/Clip112,120,player_top,2.95697338259651,28.222511451605474
Dataset_Clutch/Clip112,121,player_bottom,4.53228737756162,-0.7187790762491003
Dataset_Clutch/Clip112,121,player_top,2.9717844689220487,28.28135593814694
Dataset_Clutch/Clip112,122,player_bottom,4.527471295092059,-0.8325208887860112
Dataset_Clutch/Clip112,122,player_top,2.996661539870499,28.361254108992377
Dataset_Clutch/Clip112,123,player_bottom,4.534018654862228,-0.9471769106098504
Dataset_Clutch/Clip112,123,player_top,3.01822507966076,28.549848701722308
Dataset_Clutch/Clip112,124,player_bottom,4.543760796810978,-1.0680101273911307
Dataset_Clutch/Clip112,124,player_top,3.0496154761827263,28.425793623049927
Dataset_Clutch/Clip112,125,player_bottom,4.560517238096136,-1.169182321718574
Dataset_Clutch/Clip112,125,player_top,3.074988967597255,28.4088097212464
Dataset_Clutch/Clip112,126,player_bottom,4.567855835364759,-1.2538616480266627
Dataset_Clutch/Clip112,126,player_top,3.1120231164024963,28.391079079937338
Dataset_Clutch/Clip112,127,player_bottom,4.574873449469886,-1.2949622611896565
Dataset_Clutch/Clip112,127,player_top,3.14903549055149,28.37335886356397
Dataset_Clutch/Clip112,128,player_bottom,4.574447795523443,-1.3359175648179715
Dataset_Clutch/Clip112,128,player_top,3.180795869513676,28.388966834958183
Dataset_Clutch/Clip112,129,player_bottom,4.57846286551623,-1.3995739720351796
Dataset_Clutch/Clip112,129,player_top,3.2170045132489067,28.381736181502394
Dataset_Clutch/Clip112,130,player_bottom,4.567623510139244,-1.4885226205588042
Dataset_Clutch/Clip112,130,player_top,3.2518199320108714,28.47158359979753
Dataset_Clutch/Clip112,131,player_bottom,4.578794093407746,-1.5618029694670148
Dataset_Clutch/Clip112,131,player_top,3.312484843816369,28.44645251801255
Dataset_Clutch/Clip112,132,player_bottom,4.592172278993148,-1.5617668763651213
Dataset_Clutch/Clip112,132,player_top,3.3730997520332995,28.421342150743374
Dataset_Clutch/Clip112,133,player_bottom,4.583698609467316,-1.6708270883700127
Dataset_Clutch/Clip112,133,player_top,3.4336647184600504,28.396252472389357
Dataset_Clutch/Clip112,134,player_bottom,4.574947210974523,-1.7416764996360663
Dataset_Clutch/Clip112,134,player_top,3.754393154007216,28.666757930935965
Dataset_Clutch/Clip112,135,player_bottom,4.555204085558258,-1.7650952476468063
Dataset_Clutch/Clip112,135,player_top,3.6656026553422265,28.731545521613075
Dataset_Clutch/Clip112,136,player_bottom,4.505147939088283,-1.7597486656422165
Dataset_Clutch/Clip112,136,player_top,3.703056380167296,28.788056263979634
Dataset_Clutch/Clip112,137,player_bottom,4.459976747648293,-1.7213680098269255
Dataset_Clutch/Clip112,137,player_top,3.900672344466793,28.73608555678494
Dataset_Clutch/Clip112,138,player_bottom,4.402519066494956,-1.7102433960526982
Dataset_Clutch/Clip112,138,player_top,3.928440551800473,28.707607204618817
Dataset_Clutch/Clip112,139,player_bottom,4.33382278070368,-1.6825156972930673
Dataset_Clutch/Clip112,139,player_top,3.956181842218871,28.67915645774184
Dataset_Clutch/Clip112,140,player_bottom,4.274399051662809,-1.6743920604562184
Dataset_Clutch/Clip112,140,player_top,3.9838962548406087,28.65073327603497
Dataset_Clutch/Clip112,141,player_bottom,4.205068052171612,-1.6879822922529937
Dataset_Clutch/Clip112,141,player_top,4.011583828708542,28.622337619456875
Dataset_Clutch/Clip112,142,player_bottom,4.1580543837812085,-1.7628070480973377
Dataset_Clutch/Clip112,142,player_top,4.036332209050572,28.303895981076483
Dataset_Clutch/Clip112,143,player_bottom,4.111376620641923,-1.8316490717439933
Dataset_Clutch/Clip112,143,player_top,4.060806299524305,27.988983677296776
Dataset_Clutch/Clip112,144,player_bottom,4.080979936025164,-1.8529467767341505
Dataset_Clutch/Clip112,144,player_top,4.188308343031371,27.664495266223028
Dataset_Clutch/Clip112,145,player_bottom,4.049756201895959,-1.894680906013819
Dataset_Clutch/Clip112,145,player_top,4.2796820336357415,27.46138399783633
Dataset_Clutch/Clip112,146,player_bottom,4.033558549752762,-1.963104451115526
Dataset_Clutch/Clip112,146,player_top,4.30011839248132,27.425854305794267
Dataset_Clutch/Clip112,147,player_bottom,4.024402111680931,-2.0547185766992038
Dataset_Clutch/Clip112,147,player_top,4.3205291911367,27.390369051496393
Dataset_Clutch/Clip112,148,player_bottom,4.005879486047068,-2.119878538207991
Dataset_Clutch/Clip112,148,player_top,4.340914477524921,27.354928151625955
Dataset_Clutch/Clip112,149,player_bottom,3.9615336957177374,-2.141714834239556
Dataset_Clutch/Clip112,149,player_top,4.361274299449303,27.319531523074357
Dataset_Clutch/Clip112,150,player_bottom,3.907795471201292,-2.144768030383657
Dataset_Clutch/Clip112,150,player_top,4.363925603961976,27.509600829299256
Dataset_Clutch/Clip112,151,player_bottom,3.758761731173685,-2.1422252065853624
Dataset_Clutch/Clip112,151,player_top,4.353901033135397,27.660886987243835
Dataset_Clutch/Clip112,152,player_bottom,3.6813664098107424,-2.1310169895142463
Dataset_Clutch/Clip112,152,player_top,4.355399939680787,27.697489873507365
Dataset_Clutch/Clip112,153,player_bottom,3.632141113066932,-2.098770099357456
Dataset_Clutch/Clip112,153,player_top,4.370831531328295,27.757379547520337
Dataset_Clutch/Clip112,154,player_bottom,3.569402618939944,-2.0873656118767228
Dataset_Clutch/Clip112,154,player_top,4.420159336952138,27.68611265802892
Dataset_Clutch/Clip112,155,player_bottom,3.505055884135407,-2.0519601569704373
Dataset_Clutch/Clip112,155,player_top,4.450984532116038,27.685766600999894
Dataset_Clutch/Clip112,156,player_bottom,3.4452078707636775,-2.0219229308808573
Dataset_Clutch/Clip112,156,player_top,4.474750027858817,27.761644968436848
Dataset_Clutch/Clip112,157,player_bottom,3.4155422547328014,-1.9897084078311846
Dataset_Clutch/Clip112,157,player_top,4.4858611606969765,27.757237594539767
Dataset_Clutch/Clip112,158,player_bottom,3.3758594105887956,-1.9744210393109198
Dataset_Clutch/Clip112,158,player_top,4.494244790926139,27.772568489489338
Dataset_Clutch/Clip112,159,player_bottom,3.3434409290947684,-2.040360275102932
Dataset_Clutch/Clip112,159,player_top,4.508089266725278,27.83751720011358
Dataset_Clutch/Clip112,160,player_bottom,3.2994082540273832,-2.068740587077984
Dataset_Clutch/Clip112,160,player_top,4.5264413140125175,27.937128491885783
Dataset_Clutch/Clip112,161,player_bottom,3.263192892315471,-2.1471575565727625
Dataset_Clutch/Clip112,161,player_top,4.5391730623518685,27.93437791060535
Dataset_Clutch/Clip112,162,player_bottom,3.1535529309635595,-2.2962785371540244
Dataset_Clutch/Clip112,162,player_top,4.551900196786138,27.920221663123364
Dataset_Clutch/Clip112,163,player_bottom,3.1447545010515734,-2.4637859348261686
Dataset_Clutch/Clip112,163,player_top,4.564291624156951,27.95360044483369
Dataset_Clutch/Clip112,164,player_bottom,3.0766704792868036,-2.5286282026720452
Dataset_Clutch/Clip112,164,player_top,4.579616351006756,27.86694664973135
Dataset_Clutch/Clip112,165,player_bottom,2.9809677464036373,-2.547261473285676
Dataset_Clutch/Clip112,165,player_top,4.607262651190325,27.647716046669956
Dataset_Clutch/Clip112,166,player_bottom,2.8789611389422616,-2.5552691898895934
Dataset_Clutch/Clip112,166,player_top,4.613037790730853,27.495968594999447
Dataset_Clutch/Clip112,167,player_bottom,2.7878459228914174,-2.55732013988237
Dataset_Clutch/Clip112,167,player_top,4.6268939480628966,27.40026412555663
Dataset_Clutch/Clip112,168,player_bottom,2.722189400311938,-2.546097059938672
Dataset_Clutch/Clip112,168,player_top,4.629942310283618,26.991195238280152
Dataset_Clutch/Clip112,169,player_bottom,2.6520509215128123,-2.5412491941606965
Dataset_Clutch/Clip112,169,player_top,4.641768280647427,26.805494507768344
Dataset_Clutch/Clip112,170,player_bottom,2.584063300998303,-2.5265652495136006
Dataset_Clutch/Clip112,170,player_top,4.652515476812325,26.727547585020233
Dataset_Clutch/Clip112,171,player_bottom,2.491445312642981,-2.519394015977754
Dataset_Clutch/Clip112,171,player_top,4.649898817205969,26.69709141096628
Dataset_Clutch/Clip112,172,player_bottom,2.5035927521078367,-2.5225439430868604
Dataset_Clutch/Clip112,172,player_top,4.65104732015328,26.68033542216221
Dataset_Clutch/Clip112,173,player_bottom,2.505675900075405,-2.5143930354248325
Dataset_Clutch/Clip112,173,player_top,4.6506128323574725,26.677307553244884
Dataset_Clutch/Clip112,174,player_bottom,2.4114583089029975,-2.508874726963958
Dataset_Clutch/Clip112,174,player_top,4.649593289508705,26.685036157947025
Dataset_Clutch/Clip112,175,player_bottom,2.3533058948549734,-2.5148367158871947
Dataset_Clutch/Clip112,175,player_top,4.649112164645256,26.689852913544748
Dataset_Clutch/Clip112,176,player_bottom,2.3062573923555916,-2.524971398693981
Dataset_Clutch/Clip112,176,player_top,4.650275233190864,26.736967408646212
Dataset_Clutch/Clip112,177,player_bottom,2.26822904707737,-2.5316427873636074
Dataset_Clutch/Clip112,177,player_top,4.650797661659574,26.769231422145296
Dataset_Clutch/Clip112,178,player_bottom,2.2403512481932872,-2.5556223677996535
Dataset_Clutch/Clip112,178,player_top,4.642349021007416,26.721920594618137
Dataset_Clutch/Clip112,179,player_bottom,2.189068193541879,-2.545366696082708
Dataset_Clutch/Clip112,179,player_top,4.641309640147547,26.714967912587213
Dataset_Clutch/Clip112,180,player_bottom,2.1417155756998754,-2.5239178861595444
Dataset_Clutch/Clip112,180,player_top,4.648195597697855,26.731519941706377
Dataset_Clutch/Clip112,181,player_bottom,2.1382530673861355,-2.5713743805921414
Dataset_Clutch/Clip112,181,player_top,4.648192026871728,26.772059094857035
Dataset_Clutch/Clip112,182,player_bottom,2.1184404145830102,-2.5984940440486777
Dataset_Clutch/Clip112,182,player_top,4.658345005117137,26.879435123901942
Dataset_Clutch/Clip112,183,player_bottom,2.017664527746676,-2.532284132743592
Dataset_Clutch/Clip112,183,player_top,4.667146431705854,26.939902175163983
Dataset_Clutch/Clip112,184,player_bottom,1.9344799898108815,-2.4922567578466293
Dataset_Clutch/Clip112,184,player_top,4.668674841490063,26.94267061242755
Dataset_Clutch/Clip112,185,player_bottom,1.8428106618421318,-2.483885405708992
Dataset_Clutch/Clip112,185,player_top,4.668144769110636,26.92374434978899
Dataset_Clutch/Clip112,186,player_bottom,1.7620841437088106,-2.415614012159743
Dataset_Clutch/Clip112,186,player_top,4.667311371072798,26.919608482815423
Dataset_Clutch/Clip112,187,player_bottom,1.7055469415567104,-2.40097888445475
Dataset_Clutch/Clip112,187,player_top,4.660466415005118,26.921379508302003
Dataset_Clutch/Clip112,188,player_bottom,1.6428907393802892,-2.406445687535083
Dataset_Clutch/Clip112,188,player_top,4.676258232831545,26.88470982513761
Dataset_Clutch/Clip112,189,player_bottom,1.5980879638493477,-2.418323788981736
Dataset_Clutch/Clip112,189,player_top,4.689174888296839,26.884678847862347
Dataset_Clutch/Clip112,190,player_bottom,1.557276658260203,-2.398668141237989
Dataset_Clutch/Clip112,190,player_top,4.678921590042044,26.806534184730392
Dataset_Clutch/Clip112,191,player_bottom,1.5050843434539003,-2.3964536561844936
Dataset_Clutch/Clip112,191,player_top,4.679406155136944,26.774001927920573
Dataset_Clutch/Clip112,192,player_bottom,1.462633650036039,-2.401967655173655
Dataset_Clutch/Clip112,192,player_top,4.6269108388767135,26.7125224723428
Dataset_Clutch/Clip112,193,player_bottom,1.4147723570844628,-2.4513894788734034
Dataset_Clutch/Clip112,193,player_top,4.653088217508794,26.667531753582963
Dataset_Clutch/Clip112,194,player_bottom,1.3105809495195944,-2.464356779017353
Dataset_Clutch/Clip112,194,player_top,4.676049453406783,26.642728263093588
Dataset_Clutch/Clip112,195,player_bottom,1.2726313498015953,-2.472826666596919
Dataset_Clutch/Clip112,195,player_top,4.684451337027676,26.631928439651873
Dataset_Clutch/Clip112,196,player_bottom,1.2439174114669862,-2.4897108780318407
Dataset_Clutch/Clip112,196,player_top,4.688546983976754,26.63888631597827
Dataset_Clutch/Clip112,197,player_bottom,1.2034827231625134,-2.4882511381887276
Dataset_Clutch/Clip112,197,player_top,4.689136861836579,26.632991231102682
Dataset_Clutch/Clip112,198,player_bottom,1.1716970543934353,-2.495650268966248
Dataset_Clutch/Clip112,198,player_top,4.688182905045426,26.617521710076847
Dataset_Clutch/Clip112,199,player_bottom,1.1562755115684518,-2.5577993475441314
Dataset_Clutch/Clip112,199,player_top,4.6840467269870665,26.608044289867856
Dataset_Clutch/Clip112,200,player_bottom,1.1258835706761274,-2.5411979509297757
Dataset_Clutch/Clip112,200,player_top,4.681111202282344,26.608639079092463
Dataset_Clutch/Clip112,201,player_bottom,1.1040630987878846,-2.5995946967391648
Dataset_Clutch/Clip112,201,player_top,4.657094467977389,26.608831244192977
Dataset_Clutch/Clip112,202,player_bottom,1.0984819694948298,-2.770340245121318
Dataset_Clutch/Clip112,202,player_top,4.650691958119956,26.61726064659793
Dataset_Clutch/Clip112,203,player_bottom,1.1021255838945518,-2.993327256862695
Dataset_Clutch/Clip112,203,player_top,4.664466446435487,26.62138864790538
Dataset_Clutch/Clip112,204,player_bottom,1.1062298879403227,-3.043865419272688
Dataset_Clutch/Clip112,204,player_top,4.685975934866182,26.49952232667518
